58b4627e5bb3297767376723;[00000000000000000000000f];Person;1980|modre|male|cierne|183|180|zahranicie, zahranicie - ostatne|76|70|sluzieb a obchodu
58b462825bb32977673e1d6e;[00000000000000000000000f];Person;|zelene|male|hnede|180|180|bratislavsky kraj, bratislava - ostatne|90|90|
58b462855bb329776742dcb6;[00000000000000000000000f];Person;||female|nugat|||trenciansky kraj, trencin|||
58b462855bb329776742dd67;[00000000000000000000000f];Person;||male|cierne|||banskobystricky kraj, revuca|||
58b462855bb329776742ddb0;[00000000000000000000000f];Person;||male||||zahranicie, zahranicie - ostatne|||
58b462835bb32977673ed480;[00000000000000000000000f];Person;1990||male||197|190|bratislavsky kraj, bratislava - okolie|||
58b4627d5bb329776734e52b;[00000000000000000000000f];Person;1990||male|t|||zahranicie, zahranicie - nemecko|||i
58b4627c5bb3297767330616;[00000000000000000000000f];Person;1990|zelene|female|cierne|167|160|presovsky kraj, presov|55|50|studujem
58b4627e5bb329776737684b;[00000000000000000000000f];Person;||female||||trnavsky kraj, hlohovec|||
58b4627e5bb3297767376882;[00000000000000000000000f];Person;1980|hnede|male|hnede|186|180|zahranicie, zahranicie - kanada|||
58b462805bb32977673987ef;[00000000000000000000000f];Person;||female||||bratislavsky kraj, bratislava - ostatne|||
58b462845bb3297767423413;[00000000000000000000000f];Person;1990|hnede|male|hnede|167|160|ceska republika, cz - liberecky kraj|70|70|sluzieb a obchodu
58b462845bb329776742348b;[00000000000000000000000f];Person;1990|modrozelene|female|blond|176|170|bratislavsky kraj, bratislava - nove mesto|58|50|
58b462835bb32977673ed557;[00000000000000000000000f];Person;1990||male||||kosicky kraj, kosice - sidlisko tahanovce|||
58b4627b5bb32977673238f7;[00000000000000000000000f];Person;2010|l|male||||banskobystricky kraj, nova bana|||
58b462805bb32977673988d1;[00000000000000000000000f];Person;||female||||banskobystricky kraj, detva|||
58b462815bb32977673bd057;[00000000000000000000000f];Person;1990|modre|male|hnede|190|190|ceska republika, cz - praha|76|70|
58b462815bb32977673bd097;[00000000000000000000000f];Person;2000||female||||kosicky kraj, kosice - okolie|||
58b462815bb32977673bd1d9;[00000000000000000000000f];Person;||male||||zahranicie, zahranicie - gb|||
58b462815bb32977673bd27f;[00000000000000000000000f];Person;1990||male||||trnavsky kraj, holic|||
58b462825bb32977673e1f5f;[00000000000000000000000f];Person;2000||male||||bratislavsky kraj, bratislava - devinska nova ves|||
58b462825bb32977673e2065;[00000000000000000000000f];Person;1990||male||||nitriansky kraj, nitra|||
58b462825bb32977673e2098;[00000000000000000000000f];Person;1980||male||||banskobystricky kraj, rimavska sobota|||
58b462855bb329776742df6c;[00000000000000000000000f];Person;1970||female|podla nalady|||trenciansky kraj, prievidza|||
58b4627c5bb3297767343463;[00000000000000000000000f];Person;1990|modre|male|cierne|183|180|zilinsky kraj, zilina|110|110|
58b462825bb32977673d61a8;[00000000000000000000000f];Person;1990||female||||zahranicie, zahranicie - francuzsko|||
58b462825bb32977673d61ae;[00000000000000000000000f];Person;2010|modre, sive|female|blond|||banskobystricky kraj, detva|||
58b462825bb32977673d63f8;[00000000000000000000000f];Person;||male||||kosicky kraj, kosice - zapad|||
58b462825bb32977673d666e;[00000000000000000000000f];Person;2000|hnede|female|hnede|154|150|trenciansky kraj, partizanske|42|40|
58b462825bb32977673e2222;[00000000000000000000000f];Person;1970||female||||presovsky kraj, presov|||
58b462825bb32977673e227b;[00000000000000000000000f];Person;1990|hnede|male|hnede|190|190|kosicky kraj, kosice - okolie|90|90|
58b462855bb329776742e1cf;[00000000000000000000000f];Person;1990|hnede|male|hnede, tmavo hnede|175|170|trnavsky kraj, trnava|61|60|vedy a vyskumu, v skolskej jedalni
58b4627c5bb3297767330861;[00000000000000000000000f];Person;||female||167|160|kosicky kraj, michalovce|54|50|
58b4627c5bb329776733086d;[00000000000000000000000f];Person;1980|modre|female||170|170|kosicky kraj, spisska nova ves|||sluzieb a obchodu
58b4627e5bb3297767376b5f;[00000000000000000000000f];Person;||male||||nitriansky kraj, zlate moravce|||
58b462805bb3297767398972;[00000000000000000000000f];Person;2000||female||||trnavsky kraj, hlohovec|||
58b462845bb3297767423a0a;[00000000000000000000000f];Person;||female||||presovsky kraj, poprad|||
58b462825bb32977673e22fe;[00000000000000000000000f];Person;||female||||presovsky kraj, presov|||
58b462825bb32977673e2371;[00000000000000000000000f];Person;1990||male||||presovsky kraj, vranov nad toplou|||
58b462835bb32977673ed9b1;[00000000000000000000000f];Person;1980||female||||trenciansky kraj, prievidza|||
58b462835bb32977673ed9ce;[00000000000000000000000f];Person;1980|hnede|female|blond-, hnede|168|160|presovsky kraj, presov|||
58b462835bb32977673ed9d5;[00000000000000000000000f];Person;2000||female||||nitriansky kraj, nitra|||
58b4627c5bb3297767330a1e;[00000000000000000000000f];Person;|modre|female|blond|169|160|kosicky kraj, michalovce|||
58b4627c5bb3297767330a7b;[00000000000000000000000f];Person;1960|hnede|male|cierne|170|170|zilinsky kraj, martin|80|80|strojarstva
58b4627b5bb3297767323acc;[00000000000000000000000f];Person;1970||male||177|170|nitriansky kraj, levice|73|70|
58b462805bb3297767398b8f;[00000000000000000000000f];Person;1980||female||||zilinsky kraj, zilina|||
58b462815bb32977673bd3e2;[00000000000000000000000f];Person;1990||male||||trnavsky kraj, piestany|||
58b462815bb32977673bd4ce;[00000000000000000000000f];Person;|zelene|female|hnede|168|160|zilinsky kraj, namestovo|||
58b462825bb32977673e239e;[00000000000000000000000f];Person;2000|hnede|male|hnede|186|180|nitriansky kraj, sturovo|78|70|studujem
58b462825bb32977673e24ab;[00000000000000000000000f];Person;|modre|female|plave, stredne dlhe|158|150|zilinsky kraj, zilina|59|50|
58b462825bb32977673e24ec;[00000000000000000000000f];Person;1970|hnede|male|hnede|186|180|presovsky kraj, poprad|93|90|stavebnictva
58b462845bb3297767423a9a;[00000000000000000000000f];Person;2000||male||||nitriansky kraj, sala|||
58b462855bb329776742e3ec;[00000000000000000000000f];Person;1990|zeleno-hnede|female|cierne, aspon myslim:-d|170|170|nitriansky kraj, topolcany|100|100|
58b462855bb329776742e404;[00000000000000000000000f];Person;1990||male||||nitriansky kraj, komarno|||
58b462815bb32977673bd6b6;[00000000000000000000000f];Person;1990||female||||zahranicie, zahranicie - ostatne|||
58b462825bb32977673d66da;[00000000000000000000000f];Person;||female||||banskobystricky kraj, zvolen|||
58b462845bb3297767423df2;[00000000000000000000000f];Person;|modre|female|hnede|||zahranicie, zahranicie - usa|||nerobim nic
58b462835bb32977673edc8f;[00000000000000000000000f];Person;1980|sivo - zelene- modre????|female|plave|170|170|presovsky kraj, bardejov|60|60|skolstva
58b462835bb32977673edced;[00000000000000000000000f];Person;|no aha vsak modre...a ked sa nazlostim to radsej do nich nekukaj bo skam enies|female|z kazdeho rozka troska|||nitriansky kraj, levice|||dynamickej
58b462835bb32977673edde4;[00000000000000000000000f];Person;1980||female||165|160|trenciansky kraj, prievidza|62|60|
58b462855bb329776742e430;[00000000000000000000000f];Person;1990||male||||zahranicie, zahranicie - usa|||
58b462855bb329776742e48c;[00000000000000000000000f];Person;1990||male||||nitriansky kraj, sturovo|||
58b4627c5bb32977673439bd;[00000000000000000000000f];Person;|hnede|female|cierne|||presovsky kraj, presov|||nepracujem   zatial
58b4627e5bb3297767376b82;[00000000000000000000000f];Person;1980||male||||trnavsky kraj, piestany|||
58b462855bb329776742e4f0;[00000000000000000000000f];Person;||female||||kosicky kraj, kosice - zapad|||
58b462855bb329776742e65e;[00000000000000000000000f];Person;1970|modre, ale da sa|male|hnede|176|170|zilinsky kraj, martin|77|70|strojarenstva a energetiky, cim viac to kope, tym lepsie
58b4627d5bb329776734efa4;[00000000000000000000000f];Person;1990|modre, ved ked sa do nich pozrete uvidite aku su pekne :d|male|hnede|||trnavsky kraj, trnava|||stavebnictva, klampiarske prace
58b4627e5bb3297767376da0;[00000000000000000000000f];Person;2000||female||||trenciansky kraj, myjava|||
58b4627e5bb3297767376da5;[00000000000000000000000f];Person;2000||female||||zilinsky kraj, tvrdosin|||
58b4627e5bb3297767376e0c;[00000000000000000000000f];Person;1980|hnede|female|hnede|||trnavsky kraj, senica|||skolstva
58b462805bb3297767398c5a;[00000000000000000000000f];Person;|hnede|female||||trnavsky kraj, trnava|||
58b462805bb3297767398c9f;[00000000000000000000000f];Person;|hnede|female|hnede|160|160|trnavsky kraj, samorin|45|40|
58b462825bb32977673e2751;[00000000000000000000000f];Person;1980|modre|female|nieco...co sa neda identifikovat....zmes vselicoho|175|170|trnavsky kraj, hlohovec|||co je to praca...?
58b462825bb32977673e2830;[00000000000000000000000f];Person;1980|hnede, az do cierna|female|kedy ako|||kosicky kraj, roznava|||studujem, stale
58b462835bb32977673edf19;[00000000000000000000000f];Person;1980||male||180|180|kosicky kraj, kosice - stare mesto|95|90|sam u seba
58b4627b5bb3297767323c0d;[00000000000000000000000f];Person;1960||male||||presovsky kraj, presov|||
58b462805bb3297767398ce1;[00000000000000000000000f];Person;1990||female||||ceska republika, cz - plzensky kraj|||
58b462815bb32977673bd86c;[00000000000000000000000f];Person;|hnede|male|hnede|173|170|bratislavsky kraj, bratislava - okolie|70|70|
58b462825bb32977673e29a8;[00000000000000000000000f];Person;2000||female||||trnavsky kraj, dunajska streda|||
58b462845bb32977674241d5;[00000000000000000000000f];Person;1990||female||||presovsky kraj, humenne|||
58b462825bb32977673d6943;[00000000000000000000000f];Person;1990|hnede|male|hnede|185|180|nitriansky kraj, nove zamky|85|80|
58b462825bb32977673d6c23;[00000000000000000000000f];Person;|hnede|male|cierne|174|170|banskobystricky kraj, lucenec|70|70|
58b462825bb32977673d6cae;[00000000000000000000000f];Person;1980||female||||zilinsky kraj, cadca|||
58b462845bb32977674242ab;[00000000000000000000000f];Person;|modre|female|plave|180|180|kosicky kraj, kosice - juh|68|60|zdravotnictva
58b462845bb32977674242c4;[00000000000000000000000f];Person;1990|coky|female|hnede , vlnakve :)|166|160|kosicky kraj, kosice - zapad|52|50|
58b462845bb3297767424341;[00000000000000000000000f];Person;|cierne|male|cierne|164|160|kosicky kraj, kosice - ostatne|55|50|skolstva
58b462845bb3297767424370;[00000000000000000000000f];Person;1990|hnede|female|hnede|160|160|presovsky kraj, presov|||studenta ktory sa nechce ucit , ale musi ak chce nieco v zivote dosiahnut :)
58b462825bb32977673e29de;[00000000000000000000000f];Person;|zelene|female|hnede|150|150|trnavsky kraj, galanta|||
58b462835bb32977673ee1e8;[00000000000000000000000f];Person;1980||male||176|170|trenciansky kraj, prievidza|||
58b462855bb329776742e988;[00000000000000000000000f];Person;2000||male||||presovsky kraj, humenne|||
58b4627c5bb3297767343c0b;[00000000000000000000000f];Person;1990||male||||trenciansky kraj, prievidza|||
58b4627e5bb3297767376e12;[00000000000000000000000f];Person;1970|modre|female|plave|168|160|banskobystricky kraj, zvolen|64|60|sluzieb a obchodu
58b4627e5bb3297767376eef;[00000000000000000000000f];Person;1990||male||||kosicky kraj, kosice - stare mesto|||
58b462825bb32977673e2bb4;[00000000000000000000000f];Person;||male||||zilinsky kraj, namestovo|||
58b462825bb32977673e2ccf;[00000000000000000000000f];Person;2000||male||||banskobystricky kraj, rimavska sobota|||
58b462855bb329776742ea82;[00000000000000000000000f];Person;2000|cierne|male|cierne|150|150|bratislavsky kraj, bratislava - petrzalka|40|40|
58b462855bb329776742ea88;[00000000000000000000000f];Person;|preco ruzova|male|bielo ruzove|155|150|zilinsky kraj, namestovo|40|40|pretekania na trabantoch,viva va zam hnoj
58b462855bb329776742eb0a;[00000000000000000000000f];Person;1980||male||||kosicky kraj, michalovce|||
58b462835bb32977673ee3bb;[00000000000000000000000f];Person;1990||female||||banskobystricky kraj, hnusta|||
58b4627d5bb329776734f112;[00000000000000000000000f];Person;|hnede, cierne, sive, zelene, modre|female|blond, hnede, odfarbene, cervene, plave, cierne, rysave|163|160|trnavsky kraj, trnava|49|40|som nezamestnany, dopravy, elektrotechniky, personalistiky, prava a legislativy, sluzieb a obchodu, stavebnictva, skolstva, verejnej spravy, zdravotnictva, studujem, ekonomiky a financii, chemie a potravinarstva, polnohospodarstva, reklamy a medii, spojov a telekomunikacii, strojarenstva a energetiky, vedy a vyskumu, vypoctovej techniky
58b4627d5bb329776734f214;[00000000000000000000000f];Person;1990|kekes-zold .... igen szep :)|male|barna|173|170|trnavsky kraj, samorin|70|70|tanulok meg :)
58b462805bb3297767398dba;[00000000000000000000000f];Person;1980||female||||zahranicie, zahranicie - ostatne|||
58b462805bb3297767398dc2;[00000000000000000000000f];Person;1990||female||||banskobystricky kraj, tornala|||
58b462805bb3297767398fff;[00000000000000000000000f];Person;1990||female||174|170|bratislavsky kraj, modra|56|50|stredna skola
58b462845bb32977674244b9;[00000000000000000000000f];Person;1980|hnede|female|hnede|155|150|banskobystricky kraj, banska bystrica|48|40|
58b462845bb3297767424625;[00000000000000000000000f];Person;1990||male||||banskobystricky kraj, rimavska sobota|||
58b462835bb32977673ee649;[00000000000000000000000f];Person;1980|modre|male|hnede|180|180|kosicky kraj, michalovce|85|80|sam pre seba podnikam
58b462835bb32977673ee656;[00000000000000000000000f];Person;2000||male||||kosicky kraj, trebisov|||
58b462855bb329776742eb98;[00000000000000000000000f];Person;|cierne|female|blond|155|150|banskobystricky kraj, zvolen|45|40|co ta do toho
58b4627c5bb329776733112b;[00000000000000000000000f];Person;||male||||kosicky kraj, michalovce|||
58b4627b5bb3297767323ef7;[00000000000000000000000f];Person;2000|modre|female|hnede|||trenciansky kraj, banovce nad bebravou|||ako sa mi chce
58b4627b5bb3297767323f1e;[00000000000000000000000f];Person;2000|modre|female|hnede|||bratislavsky kraj, bratislava - petrzalka|||otroctvo skolstva
58b462805bb32977673990c7;[00000000000000000000000f];Person;|hnede|female||173|170|bratislavsky kraj, bratislava - okolie|62|60|
58b462815bb32977673bdbaf;[00000000000000000000000f];Person;2000|zelene, verrry nicce|male|hnede, hnedo-zelene jjjj :-(|169|160|zilinsky kraj, martin|69|60|????? este neviem ani biuduxnost
58b462845bb32977674246ba;[00000000000000000000000f];Person;||female||||nitriansky kraj, nove zamky|||
58b462845bb3297767424702;[00000000000000000000000f];Person;|hnede|female|rysave, moje su hnede inak som rysava|168|160|zilinsky kraj, dolny kubin|65|60|automobilka
58b462845bb329776742474d;[00000000000000000000000f];Person;||female||||zahranicie, zahranicie - nemecko|||
58b462855bb329776742ecad;[00000000000000000000000f];Person;||female||||zilinsky kraj, tvrdosin|||
58b4627b5bb3297767323ffe;[00000000000000000000000f];Person;1990||female||||kosicky kraj, kosice - okolie|||
58b462815bb32977673bdd71;[00000000000000000000000f];Person;1990|zelene|male|hnede, a momentalne trosku meliru|172|170|trenciansky kraj, dubnica nad vahom|72|70|
58b462825bb32977673d6f7d;[00000000000000000000000f];Person;||female||||zilinsky kraj, zilina|||
58b462825bb32977673d707f;[00000000000000000000000f];Person;1990|zelene|male|hnede|180|180|presovsky kraj, sabinov|65|60|studujem
58b462825bb32977673e3251;[00000000000000000000000f];Person;||female||||presovsky kraj, presov|||
58b462835bb32977673ee737;[00000000000000000000000f];Person;1970||female||||nitriansky kraj, nove zamky|||
58b4627d5bb329776734f41c;[00000000000000000000000f];Person;1990|sive, sivo-zelene asik? :)|male|hnede, taka divna hneda|180|180|banskobystricky kraj, velky krtis|76|70|elektrotechniky
58b462825bb32977673d70f2;[00000000000000000000000f];Person;|modre, ja mam take zwlasne oci modro-zelene :)|female|blond, stale menim farbu wlasow ale predsa blond je good|166|160|trnavsky kraj, piestany|59|50|heh ja pracujem ako darebacik :p
58b4627e5bb3297767377176;[00000000000000000000000f];Person;||female||||zahranicie, zahranicie - ostatne|||
58b462825bb32977673e326a;[00000000000000000000000f];Person;|modre, modrosive|female|blond|170|170|presovsky kraj, presov|50|50|studujem
58b462825bb32977673e3298;[00000000000000000000000f];Person;1970||male||||presovsky kraj, vranov nad toplou|||
58b462855bb329776742ee0a;[00000000000000000000000f];Person;||female||||kosicky kraj, kosice - okolie|||
58b4627d5bb329776734f42b;[00000000000000000000000f];Person;1980|sivo-modra|male|hnede|170|170|zilinsky kraj, ruzomberok|||asi sa mi splnil detsky sen, po dlhom case :)
58b4627d5bb329776734f489;[00000000000000000000000f];Person;1990|zelene|male|cierne|189|180|nitriansky kraj, nove zamky|80|80|studujem
58b4627c5bb329776733121d;[00000000000000000000000f];Person;1990||male||||trnavsky kraj, senica|||
58b462805bb3297767399213;[00000000000000000000000f];Person;1990|modre|female|blond|170|170|trenciansky kraj, trencin|52|50|
58b462845bb3297767424b26;[00000000000000000000000f];Person;||female||||zahranicie, zahranicie - ostatne|||
58b462825bb32977673e33d1;[00000000000000000000000f];Person;1970|zeleno-hnede|female|svetlohnede|162|160|zilinsky kraj, vrutky|||dopravy
58b462835bb32977673ee9bc;[00000000000000000000000f];Person;||female||170|170|nitriansky kraj, komarno|75|70|zdravotnictva
58b462835bb32977673ee9ef;[00000000000000000000000f];Person;1990|cierne|male|cierne|190|190|kosicky kraj, kosice - barca|75|70|velmi rychlo zistis
58b462835bb32977673eeaa1;[00000000000000000000000f];Person;1970|hnede|male|hnede|182|180|trenciansky kraj, prievidza|92|90|
58b462855bb329776742eea7;[00000000000000000000000f];Person;||female||||bratislavsky kraj, bratislava - ostatne|||
58b462855bb329776742eed8;[00000000000000000000000f];Person;1980||female||||zilinsky kraj, martin|||
58b462855bb329776742eeed;[00000000000000000000000f];Person;2000|modre|female|hnede|170|170|bratislavsky kraj, bratislava - okolie|60|60|
58b4627c5bb32977673312f8;[00000000000000000000000f];Person;1990|hnede|male|cierne|178|170|banskobystricky kraj, banska bystrica|89|80|studujem
58b4627b5bb32977673240c1;[00000000000000000000000f];Person;||female||||banskobystricky kraj, rimavska sobota|||
58b4627b5bb32977673240e2;[00000000000000000000000f];Person;1980|zelene|female|hnede, melir|167|160|trenciansky kraj, prievidza|60|60|sluzieb a obchodu
58b4627b5bb32977673240fc;[00000000000000000000000f];Person;1980|hnede|female||160|160|ceska republika, cz - budejovicky kraj|59|50|sluzieb a obchodu
58b462815bb32977673bde3c;[00000000000000000000000f];Person;1990||male||||bratislavsky kraj, bratislava - karlova ves|||
58b462815bb32977673bdf76;[00000000000000000000000f];Person;1960||female||||kosicky kraj, kosice - sever|||
58b462805bb329776739fadf;[00000000000000000000000f];Person;1980|sive|female||168|160|zilinsky kraj, bytca|||sluzieb a obchodu
58b462855bb329776742efcf;[00000000000000000000000f];Person;2000|modre|male|hnede|147|140|nitriansky kraj, topolcany|36|30|
58b462825bb32977673d739c;[00000000000000000000000f];Person;1990|hnede|male|hnede|65|60|zilinsky kraj, martin|||ziadnej studujem
58b462835bb32977673eec06;[00000000000000000000000f];Person;1990||female||||nitriansky kraj, levice|||
58b4627c5bb3297767344284;[00000000000000000000000f];Person;|hnede|female|blond|||zilinsky kraj, zilina|||
58b462825bb32977673d761d;[00000000000000000000000f];Person;||male||||bratislavsky kraj, bratislava - ostatne|||
58b4627e5bb329776737727d;[00000000000000000000000f];Person;1980||male||||bratislavsky kraj, bratislava - karlova ves|||
58b462825bb32977673e0d54;[00000000000000000000000f];Person;1990|hnede az do cierna take skarede....:d:d|female|cierne|||kosicky kraj, trebisov|||studujem
58b4627d5bb329776734f5fb;[00000000000000000000000f];Person;2000|hnede|male|hnede|188|180|presovsky kraj, humenne|73|70|pracujem v kudlovcanke
58b4627c5bb32977673313f9;[00000000000000000000000f];Person;1990|taka zeleno- siva|female|syoss|170|170|presovsky kraj, presov|||tha... kde sa co najde
58b4627c5bb3297767331435;[00000000000000000000000f];Person;1990|modre|male|hnede|174|170|kosicky kraj, michalovce|78|70|statna sluzba
58b4627e5bb32977673774a0;[00000000000000000000000f];Person;1980|:d|female|:d|||banskobystricky kraj, revuca|||:d
58b462805bb32977673993d9;[00000000000000000000000f];Person;1990||female|cierno-hnede|||presovsky kraj, poprad|||
58b4627e5bb329776737d260;[00000000000000000000000f];Person;1980||female||||zahranicie, zahranicie - rakusko|||
58b4627e5bb329776737d26d;[00000000000000000000000f];Person;||male||||trenciansky kraj, prievidza|||
58b4627e5bb329776737d2f6;[00000000000000000000000f];Person;2000|hnede, zelene|female|hnede|170|170|trenciansky kraj, partizanske|50|50|studujem
58b4627e5bb329776737d34f;[00000000000000000000000f];Person;1990||male||||zahranicie, zahranicie - gb|||
58b462835bb32977673eeeb3;[00000000000000000000000f];Person;1990|modro zelena|male|svetle|186|180|bratislavsky kraj, bratislava - ostatne|90|90|verejne obsaravanie
58b462855bb329776742f2ee;[00000000000000000000000f];Person;1990|modre, akokeby na tom zalezalo... cez tie moje popolniky budete radi ak vobec nejake oci uvidite...|male|tmavo hnede, aspon myslim... tazko sa rozpoznavaju tie 3 vlasy co mi este zostali...|100|100|kosicky kraj, kosice - zapad|320|320|psychiatrickej liecebne
58b462855bb329776742f319;[00000000000000000000000f];Person;2000|zelene|female|hnede|170|170|kosicky kraj, michalovce|53|50|studujem
58b462855bb329776742f32e;[00000000000000000000000f];Person;1990|hnede, aspon myslim :d|male|hnede|188|180|presovsky kraj, poprad|78|70|
58b4627c5bb3297767331582;[00000000000000000000000f];Person;||male|ta okolo domu|||zahranicie, zahranicie - ostatne|||lunika ix
58b4627c5bb32977673315e3;[00000000000000000000000f];Person;|zelene, mozno newiem newiem sa niekedy ani sam sebe do oci pozret !|male|hnede|||kosicky kraj, kosice - sidlisko tahanovce|||ekonomiky a financii, podla nalady a prilezitosti a sak co sa da .... navyse takym sa netreba chvalit
58b462805bb3297767399614;[00000000000000000000000f];Person;||male||||presovsky kraj, poprad|||
58b462805bb3297767399615;[00000000000000000000000f];Person;|zelene|female|hnede|170|170|bratislavsky kraj, bratislava - okolie|||
58b462815bb32977673be48a;[00000000000000000000000f];Person;1990||female||||nitriansky kraj, surany|||
58b462855bb329776742f3ad;[00000000000000000000000f];Person;2000|hnede|male|hnede|170|170|kosicky kraj, kosice - dargovskych hrdinov|65|60|sedim za pc a skrabem vajca
58b462855bb329776742f404;[00000000000000000000000f];Person;|modre, normalna|female|hnede|||kosicky kraj, velke kapusany|||este mam cas::pp..
58b462835bb32977673ef10e;[00000000000000000000000f];Person;|hnede|male|cierne|165|160|zahranicie, zahranicie - rakusko|65|60|vypoctovej techniky
58b4627b5bb329776732440e;[00000000000000000000000f];Person;2010|zelene|male|hnede|160|160|zahranicie, zahranicie - usa|36|30|skolstva
58b4627b5bb3297767324489;[00000000000000000000000f];Person;1970|hnede|female|blond|170|170|kosicky kraj, michalovce|70|70|som nezamestnany
58b462825bb32977673d76c9;[00000000000000000000000f];Person;1990||female||||nitriansky kraj, surany|||
58b462825bb32977673d78a5;[00000000000000000000000f];Person;2000|modrozlte|female|blond|148|140|nitriansky kraj, sala|33|30|studujem
58b462825bb32977673d78cd;[00000000000000000000000f];Person;1990|modre, tha modre ____daju sa :f|male|hnede|180|180|presovsky kraj, presov|63|60|studujem
58b462805bb32977673a02a7;[00000000000000000000000f];Person;2000||male||||trenciansky kraj, ilava|||
58b462835bb32977673ef199;[00000000000000000000000f];Person;1980||female|hnede|168|160|nitriansky kraj, nitra|||
58b462835bb32977673ef2c9;[00000000000000000000000f];Person;2000||female||||presovsky kraj, presov|||
58b4627c5bb3297767344664;[00000000000000000000000f];Person;1980|modre|male|hnede|180|180|trenciansky kraj, stara tura|80|80|strojarenstva a energetiky, vyroba nabytku robota ktora ma bavi
58b4627c5bb3297767344671;[00000000000000000000000f];Person;|hnede|female||165|160|bratislavsky kraj, bratislava - ruzinov|56|50|pracujem
58b4627e5bb3297767377527;[00000000000000000000000f];Person;1960|hnede|male|plave|172|170|bratislavsky kraj, bratislava - okolie|73|70|
58b4627e5bb32977673775e7;[00000000000000000000000f];Person;1980|modre|male|cierne|180|180|kosicky kraj, kosice - stare mesto|95|90|dopravy, elektrotechniky, personalistiky, prava a legislativy, sluzieb a obchodu, stavebnictva, skolstva, verejnej spravy, zdravotnictva, vypoctovej techniky, vedy a vyskumu, strojarenstva a energetiky, reklamy a medii, spojov a telekomunikacii, polnohospodarstva, chemie a potravinarstva, ekonomiky a financii, studujem
58b462825bb32977673e0fd5;[00000000000000000000000f];Person;||male||||presovsky kraj, presov|||
58b462855bb329776742f64d;[00000000000000000000000f];Person;1990|hnede|male|cierne|150|150|banskobystricky kraj, hnusta|50|50|studujem
58b4627e5bb329776737d544;[00000000000000000000000f];Person;2000|hnede|male|cierne|150|150|kosicky kraj, spisska nova ves|45|40|
58b462835bb32977673ef433;[00000000000000000000000f];Person;2000||male||156|150|kosicky kraj, kosice - sever|||
58b462835bb32977673ef53e;[00000000000000000000000f];Person;2000||male||||nitriansky kraj, nitra|||
58b4627b5bb329776732454d;[00000000000000000000000f];Person;1970||male||||trnavsky kraj, sladkovicovo|||
58b462805bb32977673a03a0;[00000000000000000000000f];Person;2000||male||||kosicky kraj, kosice - okolie|||
58b462805bb32977673a03a1;[00000000000000000000000f];Person;1990||male||||kosicky kraj, roznava|||
58b462855bb329776742f763;[00000000000000000000000f];Person;1990|hnede|female||||kosicky kraj, roznava|||
58b462855bb329776742f819;[00000000000000000000000f];Person;2000|zelene, ked sa opijem tak cervene|male|blond|212|210|bratislavsky kraj, bratislava - stare mesto|60|60|reklamy a medii, vsade kde pridem spravim si  reklamu  a potom media maju o com pisat
58b4627b5bb3297767324719;[00000000000000000000000f];Person;2000|zltee|male|hnedeee-srackovee|||bratislavsky kraj, malacky|||stavebnictva a bytunka a kafilerii
58b4627b5bb3297767324727;[00000000000000000000000f];Person;2000||female||||zahranicie, zahranicie - gb|||
58b462815bb32977673be870;[00000000000000000000000f];Person;2000||male||||zilinsky kraj, martin|||
58b462825bb32977673d7cbc;[00000000000000000000000f];Person;|modro - sive|female|odfarbene|||bratislavsky kraj, bratislava - okolie|||sluzieb a obchodu
58b462825bb32977673d7d0d;[00000000000000000000000f];Person;1990|hnede ale sniwam o modrych|male|cierne|||kosicky kraj, sobrance|||polnohospodarstva
58b462815bb32977673c692e;[00000000000000000000000f];Person;1980|hnede|male|cierne|182|180|banskobystricky kraj, poltar|90|90|stavebnictva
58b462835bb32977673ef8af;[00000000000000000000000f];Person;1980|hnede|male|hnede|175|170|trenciansky kraj, trencianske teplice|80|80|
58b4627d5bb329776734f94d;[00000000000000000000000f];Person;||male||||zilinsky kraj, cadca|||
58b4627d5bb329776734f9e1;[00000000000000000000000f];Person;||female||||trnavsky kraj, sered|||
58b4627d5bb329776734fa0a;[00000000000000000000000f];Person;1990||male|hnede|173|170|trenciansky kraj, myjava|65|60|
58b462825bb32977673d7d75;[00000000000000000000000f];Person;1970||female||||trenciansky kraj, prievidza|||
58b4627e5bb3297767377801;[00000000000000000000000f];Person;2000||female||||bratislavsky kraj, bratislava - petrzalka|||
58b462825bb32977673e1463;[00000000000000000000000f];Person;1980|zelene|male|hmm|187|180|trenciansky kraj, nove mesto nad vahom|||vypoctovej techniky
58b462855bb329776742f994;[00000000000000000000000f];Person;2000||male||||trenciansky kraj, nove mesto nad vahom|||
58b462855bb329776742fa60;[00000000000000000000000f];Person;1990|hnede|male|hnede|180|180|trenciansky kraj, stara tura|76|70|studujem
58b4627d5bb329776734fcc3;[00000000000000000000000f];Person;||female||||presovsky kraj, humenne|||
58b4627c5bb3297767331905;[00000000000000000000000f];Person;|modre, s hulene |male|hnede|170|170|kosicky kraj, kosice - zapad|60|60|ekonomiky a financii, lowe treba ne ?
58b4627e5bb329776737d5fe;[00000000000000000000000f];Person;1990||female||||bratislavsky kraj, senec|||babaysitter
58b4627e5bb329776737d606;[00000000000000000000000f];Person;|hnede, ked sa pozeram do slnka tak su male ale stale hnede|male|cierne, proste cierna je cool a elegantna tak naco menit to co je uz same dokonale :)|186|180|trnavsky kraj, piestany|82|80|sluzieb a obchodu
